review_id,user_id,product_id,review_text,rating,timestamp,label
24174,24174,0,review sample 24174 with generic restaurant feedback text,3.0,2012-10-04 06:00:00,0
24175,24175,0,review sample 24175 with generic restaurant feedback text,3.0,2012-10-04 07:00:00,0
24176,24176,0,review sample 24176 with generic restaurant feedback text,3.0,2012-10-04 08:00:00,0
24177,24177,0,review sample 24177 with generic restaurant feedback text,3.0,2012-10-04 09:00:00,0
24178,24178,0,review sample 24178 with generic restaurant feedback text,3.0,2012-10-04 10:00:00,0
24179,24179,0,review sample 24179 with generic restaurant feedback text,3.0,2012-10-04 11:00:00,0
24180,24180,0,review sample 24180 with generic restaurant feedback text,3.0,2012-10-04 12:00:00,0
24181,24181,0,review sample 24181 with generic restaurant feedback text,3.0,2012-10-04 13:00:00,0
24182,24182,0,review sample 24182 with generic restaurant feedback text,3.0,2012-10-04 14:00:00,0
24183,24183,0,review sample 24183 with generic restaurant feedback text,3.0,2012-10-04 15:00:00,0
24184,24184,0,review sample 24184 with generic restaurant feedback text,3.0,2012-10-04 16:00:00,0
24185,24185,0,review sample 24185 with generic restaurant feedback text,3.0,2012-10-04 17:00:00,0
24186,24186,0,review sample 24186 with generic restaurant feedback text,3.0,2012-10-04 18:00:00,0
24187,24187,0,review sample 24187 with generic restaurant feedback text,3.0,2012-10-04 19:00:00,0
24188,24188,0,review sample 24188 with generic restaurant feedback text,3.0,2012-10-04 20:00:00,0
24189,24189,0,review sample 24189 with generic restaurant feedback text,3.0,2012-10-04 21:00:00,0
24190,24190,0,review sample 24190 with generic restaurant feedback text,3.0,2012-10-04 22:00:00,0
24191,24191,0,review sample 24191 with generic restaurant feedback text,3.0,2012-10-04 23:00:00,0
24192,24192,0,review sample 24192 with generic restaurant feedback text,3.0,2012-10-05 00:00:00,0
24193,24193,0,review sample 24193 with generic restaurant feedback text,3.0,2012-10-05 01:00:00,0
24194,24194,0,review sample 24194 with generic restaurant feedback text,3.0,2012-10-05 02:00:00,0
24195,24195,0,review sample 24195 with generic restaurant feedback text,3.0,2012-10-05 03:00:00,0
24196,24196,0,review sample 24196 with generic restaurant feedback text,3.0,2012-10-05 04:00:00,0
24197,24197,0,review sample 24197 with generic restaurant feedback text,3.0,2012-10-05 05:00:00,0
24198,24198,0,review sample 24198 with generic restaurant feedback text,3.0,2012-10-05 06:00:00,0
24199,24199,0,review sample 24199 with generic restaurant feedback text,3.0,2012-10-05 07:00:00,0
24200,24200,0,review sample 24200 with generic restaurant feedback text,3.0,2012-10-05 08:00:00,0
24201,24201,0,review sample 24201 with generic restaurant feedback text,3.0,2012-10-05 09:00:00,0
24202,24202,0,review sample 24202 with generic restaurant feedback text,3.0,2012-10-05 10:00:00,0
24203,24203,0,review sample 24203 with generic restaurant feedback text,3.0,2012-10-05 11:00:00,0
24204,24204,0,review sample 24204 with generic restaurant feedback text,3.0,2012-10-05 12:00:00,0
24205,24205,0,review sample 24205 with generic restaurant feedback text,3.0,2012-10-05 13:00:00,0
24206,24206,0,review sample 24206 with generic restaurant feedback text,3.0,2012-10-05 14:00:00,0
24207,24207,0,review sample 24207 with generic restaurant feedback text,3.0,2012-10-05 15:00:00,0
24208,24208,0,review sample 24208 with generic restaurant feedback text,3.0,2012-10-05 16:00:00,0
24209,24209,0,review sample 24209 with generic restaurant feedback text,3.0,2012-10-05 17:00:00,0
24210,24210,0,review sample 24210 with generic restaurant feedback text,3.0,2012-10-05 18:00:00,0
24211,24211,0,review sample 24211 with generic restaurant feedback text,3.0,2012-10-05 19:00:00,0
24212,24212,0,review sample 24212 with generic restaurant feedback text,3.0,2012-10-05 20:00:00,0
24213,24213,0,review sample 24213 with generic restaurant feedback text,3.0,2012-10-05 21:00:00,0
24214,24214,0,review sample 24214 with generic restaurant feedback text,3.0,2012-10-05 22:00:00,0
24215,24215,0,review sample 24215 with generic restaurant feedback text,3.0,2012-10-05 23:00:00,0
24216,24216,0,review sample 24216 with generic restaurant feedback text,3.0,2012-10-06 00:00:00,0
24217,24217,0,review sample 24217 with generic restaurant feedback text,3.0,2012-10-06 01:00:00,0
24218,24218,0,review sample 24218 with generic restaurant feedback text,3.0,2012-10-06 02:00:00,0
24219,24219,0,review sample 24219 with generic restaurant feedback text,3.0,2012-10-06 03:00:00,0
24220,24220,0,review sample 24220 with generic restaurant feedback text,3.0,2012-10-06 04:00:00,0
24221,24221,0,review sample 24221 with generic restaurant feedback text,3.0,2012-10-06 05:00:00,0
24222,24222,0,review sample 24222 with generic restaurant feedback text,3.0,2012-10-06 06:00:00,0
24223,24223,0,review sample 24223 with generic restaurant feedback text,3.0,2012-10-06 07:00:00,0
24224,24224,0,review sample 24224 with generic restaurant feedback text,3.0,2012-10-06 08:00:00,0
24225,24225,0,review sample 24225 with generic restaurant feedback text,3.0,2012-10-06 09:00:00,0
24226,24226,0,review sample 24226 with generic restaurant feedback text,3.0,2012-10-06 10:00:00,0
24227,24227,0,review sample 24227 with generic restaurant feedback text,3.0,2012-10-06 11:00:00,0
24228,24228,0,review sample 24228 with generic restaurant feedback text,3.0,2012-10-06 12:00:00,0
24229,24229,0,review sample 24229 with generic restaurant feedback text,3.0,2012-10-06 13:00:00,0
24230,24230,0,review sample 24230 with generic restaurant feedback text,3.0,2012-10-06 14:00:00,0
24231,24231,0,review sample 24231 with generic restaurant feedback text,3.0,2012-10-06 15:00:00,0
24232,24232,0,review sample 24232 with generic restaurant feedback text,3.0,2012-10-06 16:00:00,0
24233,24233,0,review sample 24233 with generic restaurant feedback text,3.0,2012-10-06 17:00:00,0
24234,24234,0,review sample 24234 with generic restaurant feedback text,3.0,2012-10-06 18:00:00,0
24235,24235,0,review sample 24235 with generic restaurant feedback text,3.0,2012-10-06 19:00:00,0
24236,24236,0,review sample 24236 with generic restaurant feedback text,3.0,2012-10-06 20:00:00,0
24237,24237,0,review sample 24237 with generic restaurant feedback text,3.0,2012-10-06 21:00:00,0
24238,24238,0,review sample 24238 with generic restaurant feedback text,3.0,2012-10-06 22:00:00,0
24239,24239,0,review sample 24239 with generic restaurant feedback text,3.0,2012-10-06 23:00:00,0
24240,24240,0,review sample 24240 with generic restaurant feedback text,3.0,2012-10-07 00:00:00,0
24241,24241,0,review sample 24241 with generic restaurant feedback text,3.0,2012-10-07 01:00:00,0
24242,24242,0,review sample 24242 with generic restaurant feedback text,3.0,2012-10-07 02:00:00,0
24243,24243,0,review sample 24243 with generic restaurant feedback text,3.0,2012-10-07 03:00:00,0
24244,24244,0,review sample 24244 with generic restaurant feedback text,3.0,2012-10-07 04:00:00,0
24245,24245,0,review sample 24245 with generic restaurant feedback text,3.0,2012-10-07 05:00:00,0
24246,24246,0,review sample 24246 with generic restaurant feedback text,3.0,2012-10-07 06:00:00,0
24247,24247,0,review sample 24247 with generic restaurant feedback text,3.0,2012-10-07 07:00:00,0
24248,24248,0,review sample 24248 with generic restaurant feedback text,3.0,2012-10-07 08:00:00,0
24249,24249,0,review sample 24249 with generic restaurant feedback text,3.0,2012-10-07 09:00:00,0
24250,24250,0,review sample 24250 with generic restaurant feedback text,3.0,2012-10-07 10:00:00,0
24251,24251,0,review sample 24251 with generic restaurant feedback text,3.0,2012-10-07 11:00:00,0
24252,24252,0,review sample 24252 with generic restaurant feedback text,3.0,2012-10-07 12:00:00,0
24253,24253,0,review sample 24253 with generic restaurant feedback text,3.0,2012-10-07 13:00:00,0
24254,24254,0,review sample 24254 with generic restaurant feedback text,3.0,2012-10-07 14:00:00,0
24255,24255,0,review sample 24255 with generic restaurant feedback text,3.0,2012-10-07 15:00:00,0
24256,24256,0,review sample 24256 with generic restaurant feedback text,3.0,2012-10-07 16:00:00,0
24257,24257,0,review sample 24257 with generic restaurant feedback text,3.0,2012-10-07 17:00:00,0
24258,24258,0,review sample 24258 with generic restaurant feedback text,3.0,2012-10-07 18:00:00,0
24259,24259,0,review sample 24259 with generic restaurant feedback text,3.0,2012-10-07 19:00:00,0
24260,24260,0,review sample 24260 with generic restaurant feedback text,3.0,2012-10-07 20:00:00,0
24261,24261,0,review sample 24261 with generic restaurant feedback text,3.0,2012-10-07 21:00:00,0
24262,24262,0,review sample 24262 with generic restaurant feedback text,3.0,2012-10-07 22:00:00,0
24263,24263,0,review sample 24263 with generic restaurant feedback text,3.0,2012-10-07 23:00:00,0
24264,24264,0,review sample 24264 with generic restaurant feedback text,3.0,2012-10-08 00:00:00,0
24265,24265,0,review sample 24265 with generic restaurant feedback text,3.0,2012-10-08 01:00:00,0
24266,24266,0,review sample 24266 with generic restaurant feedback text,3.0,2012-10-08 02:00:00,0
24267,24267,0,review sample 24267 with generic restaurant feedback text,3.0,2012-10-08 03:00:00,0
24268,24268,0,review sample 24268 with generic restaurant feedback text,3.0,2012-10-08 04:00:00,0
24269,24269,0,review sample 24269 with generic restaurant feedback text,3.0,2012-10-08 05:00:00,0
24270,24270,0,review sample 24270 with generic restaurant feedback text,3.0,2012-10-08 06:00:00,0
24271,24271,0,review sample 24271 with generic restaurant feedback text,3.0,2012-10-08 07:00:00,0
24272,24272,0,review sample 24272 with generic restaurant feedback text,3.0,2012-10-08 08:00:00,0
24273,24273,0,review sample 24273 with generic restaurant feedback text,3.0,2012-10-08 09:00:00,0
24274,24274,0,review sample 24274 with generic restaurant feedback text,3.0,2012-10-08 10:00:00,0
24275,24275,0,review sample 24275 with generic restaurant feedback text,3.0,2012-10-08 11:00:00,0
24276,24276,0,review sample 24276 with generic restaurant feedback text,3.0,2012-10-08 12:00:00,0
24277,24277,0,review sample 24277 with generic restaurant feedback text,3.0,2012-10-08 13:00:00,0
24278,24278,0,review sample 24278 with generic restaurant feedback text,3.0,2012-10-08 14:00:00,0
24279,24279,0,review sample 24279 with generic restaurant feedback text,3.0,2012-10-08 15:00:00,0
24280,24280,0,review sample 24280 with generic restaurant feedback text,3.0,2012-10-08 16:00:00,0
24281,24281,0,review sample 24281 with generic restaurant feedback text,3.0,2012-10-08 17:00:00,0
24282,24282,0,review sample 24282 with generic restaurant feedback text,3.0,2012-10-08 18:00:00,0
24283,24283,0,review sample 24283 with generic restaurant feedback text,3.0,2012-10-08 19:00:00,0
24284,24284,0,review sample 24284 with generic restaurant feedback text,3.0,2012-10-08 20:00:00,0
24285,24285,0,review sample 24285 with generic restaurant feedback text,3.0,2012-10-08 21:00:00,0
24286,24286,0,review sample 24286 with generic restaurant feedback text,3.0,2012-10-08 22:00:00,0
24287,24287,0,review sample 24287 with generic restaurant feedback text,3.0,2012-10-08 23:00:00,0
24288,24288,0,review sample 24288 with generic restaurant feedback text,3.0,2012-10-09 00:00:00,0
24289,24289,0,review sample 24289 with generic restaurant feedback text,3.0,2012-10-09 01:00:00,0
24290,24290,0,review sample 24290 with generic restaurant feedback text,3.0,2012-10-09 02:00:00,0
24291,24291,0,review sample 24291 with generic restaurant feedback text,3.0,2012-10-09 03:00:00,0
24292,24292,0,review sample 24292 with generic restaurant feedback text,3.0,2012-10-09 04:00:00,0
24293,24293,0,review sample 24293 with generic restaurant feedback text,3.0,2012-10-09 05:00:00,0
24294,24294,0,review sample 24294 with generic restaurant feedback text,3.0,2012-10-09 06:00:00,0
24295,24295,0,review sample 24295 with generic restaurant feedback text,3.0,2012-10-09 07:00:00,0
24296,24296,0,review sample 24296 with generic restaurant feedback text,3.0,2012-10-09 08:00:00,0
24297,24297,0,review sample 24297 with generic restaurant feedback text,3.0,2012-10-09 09:00:00,0
24298,24298,0,review sample 24298 with generic restaurant feedback text,3.0,2012-10-09 10:00:00,0
24299,24299,0,review sample 24299 with generic restaurant feedback text,3.0,2012-10-09 11:00:00,0
24300,24300,0,review sample 24300 with generic restaurant feedback text,3.0,2012-10-09 12:00:00,0
24301,24301,0,review sample 24301 with generic restaurant feedback text,3.0,2012-10-09 13:00:00,0
24302,24302,0,review sample 24302 with generic restaurant feedback text,3.0,2012-10-09 14:00:00,0
24303,24303,0,review sample 24303 with generic restaurant feedback text,3.0,2012-10-09 15:00:00,0
24304,24304,0,review sample 24304 with generic restaurant feedback text,3.0,2012-10-09 16:00:00,0
24305,24305,0,review sample 24305 with generic restaurant feedback text,3.0,2012-10-09 17:00:00,0
24306,24306,0,review sample 24306 with generic restaurant feedback text,3.0,2012-10-09 18:00:00,0
24307,24307,0,review sample 24307 with generic restaurant feedback text,3.0,2012-10-09 19:00:00,0
24308,24308,0,review sample 24308 with generic restaurant feedback text,3.0,2012-10-09 20:00:00,0
24309,24309,0,review sample 24309 with generic restaurant feedback text,3.0,2012-10-09 21:00:00,0
24310,24310,0,review sample 24310 with generic restaurant feedback text,3.0,2012-10-09 22:00:00,0
24311,24311,0,review sample 24311 with generic restaurant feedback text,3.0,2012-10-09 23:00:00,0
24312,24312,0,review sample 24312 with generic restaurant feedback text,3.0,2012-10-10 00:00:00,0
24313,24313,0,review sample 24313 with generic restaurant feedback text,3.0,2012-10-10 01:00:00,0
24314,24314,0,review sample 24314 with generic restaurant feedback text,3.0,2012-10-10 02:00:00,0
24315,24315,0,review sample 24315 with generic restaurant feedback text,3.0,2012-10-10 03:00:00,1
24316,24316,0,review sample 24316 with generic restaurant feedback text,3.0,2012-10-10 04:00:00,0
24317,24317,0,review sample 24317 with generic restaurant feedback text,3.0,2012-10-10 05:00:00,0
24318,24318,0,review sample 24318 with generic restaurant feedback text,3.0,2012-10-10 06:00:00,0
24319,24319,0,review sample 24319 with generic restaurant feedback text,3.0,2012-10-10 07:00:00,0
24320,24320,0,review sample 24320 with generic restaurant feedback text,3.0,2012-10-10 08:00:00,0
24321,24321,0,review sample 24321 with generic restaurant feedback text,3.0,2012-10-10 09:00:00,0
24322,24322,0,review sample 24322 with generic restaurant feedback text,3.0,2012-10-10 10:00:00,0
24323,24323,0,review sample 24323 with generic restaurant feedback text,3.0,2012-10-10 11:00:00,0
24324,24324,0,review sample 24324 with generic restaurant feedback text,3.0,2012-10-10 12:00:00,0
24325,24325,0,review sample 24325 with generic restaurant feedback text,3.0,2012-10-10 13:00:00,0
24326,24326,0,review sample 24326 with generic restaurant feedback text,3.0,2012-10-10 14:00:00,0
24327,24327,0,review sample 24327 with generic restaurant feedback text,3.0,2012-10-10 15:00:00,0
24328,24328,0,review sample 24328 with generic restaurant feedback text,3.0,2012-10-10 16:00:00,0
24329,24329,0,review sample 24329 with generic restaurant feedback text,3.0,2012-10-10 17:00:00,0
24330,24330,0,review sample 24330 with generic restaurant feedback text,3.0,2012-10-10 18:00:00,0
